deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
148543,meh-raidraptors-148543,Meh Raidraptors,87321742,47552,Fun/Casual Decks,"[""87321742"",""87321742"",""87321742"",""53251824"",""53251824"",""53251824"",""51814159"",""51814159"",""51814159"",""5929801"",""5929801"",""5929801"",""73977033"",""73977033"",""51933043"",""51933043"",""51933043"",""46589034"",""46589034"",""48130397"",""87609391"",""50692511"",""50692511"",""50692511"",""41201386"",""41201386"",""58988903"",""58988903"",""23581825"",""23581825"",""86196216"",""86196216"",""66994718"",""66994718"",""66994718"",""1475311"",""1475311"",""1475311"",""26708437"",""26708437""]","[""43047672"",""86221741"",""23603403"",""96157835"",""81927732"",""15092394"",""73887236"",""45533023"",""73347079"",""73887236"",""36429703"",""52323874"",""28781003"",""41209827"",""359563""]","[""27204311"",""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""71521025"",""14558128"",""59438931"",""50321796"",""67169062"",""67169062""]",1615487905,2 years ago,,,0,Do raidraptor things,Far from the best deck just wanted one that didn't cost 100$
148539,z-arc-2-2021-148539,Z-ARC 2-2021,13331639,22875,Non-Meta Decks,"[""14105623"",""51531505"",""16306932"",""16306932"",""16178681"",""96227613"",""96227613"",""14920218"",""12289247"",""12289247"",""12289247"",""69610326"",""69610326"",""69610326"",""75672051"",""75672051"",""11067666"",""11067666"",""72714461"",""72714461"",""72714461"",""49684352"",""58092907"",""48461764"",""48461764"",""73941492"",""73941492"",""73941492"",""20409757"",""36484016"",""37469904"",""37469904"",""41620959"",""53208660"",""53208660"",""53208660"",""65646587"",""74850403"",""74850403"",""27813661"",""27813661"",""1344018""]","[""13331639"",""13331639"",""41209827"",""53262004"",""27548199"",""70771599"",""80696379"",""68431965"",""16691074"",""42160203"",""47349116"",""47349116"",""4280258"",""50588353"",""70369116""]","[""27204311"",""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""71521025"",""14558128"",""59438931"",""50321796"",""67169062"",""67169062""]",1615487905,2 years ago,,,0,"I know it crazy to play Z-ARC, but I wanted to.","Here is my Z-ARC Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148535,lyrilusc-2-2021-148535,Lyrilusc 2-2021,48608796,22875,Non-Meta Decks,"[""29587993"",""14558127"",""14558128"",""45452224"",""45452224"",""85431040"",""85431040"",""85431040"",""97949165"",""97949165"",""97949165"",""60954556"",""60954556"",""60954556"",""34550857"",""34550857"",""34550857"",""7925734"",""8487449"",""8487449"",""8487449"",""28427869"",""1845204"",""2295440"",""24094653"",""35261759"",""35261759"",""51405049"",""51405049"",""51405049"",""68833958"",""68833958"",""83764719"",""24224830"",""94145683"",""1118137"",""1118137"",""1118137"",""10045474"",""10045474""]","[""76815942"",""63519819"",""90448279"",""72167543"",""8491961"",""8491961"",""8491961"",""48608796"",""48608796"",""48608796"",""99726621"",""72330894"",""71095768"",""41999284"",""94259633""]","[""27204311"",""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""71521025"",""14558128"",""59438931"",""50321796"",""67169062"",""67169062""]",1615487905,2 years ago,,,0,I hope this archetype gets more support in the Duelist Pack: Duelists of Whirlwind set,"Here is my Lyrilusc Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148531,the-spice-vendread-edition-148531,The Spice. Vendread Edition,91420202,42704,Non-Meta Decks,"[""4388680"",""4388680"",""3909436"",""3909436"",""3909436"",""34093683"",""65877963"",""49394035"",""49394035"",""67267333"",""31772684"",""31772684"",""70491682"",""18474999"",""80701178"",""53303460"",""53303460"",""82085295"",""82085295"",""82085295"",""76871889"",""76871889"",""76871889"",""7986397"",""7986397"",""7986397"",""94666032"",""94666032"",""94666032"",""86758915"",""13048472"",""13048472"",""13048472"",""96729612"",""96729612"",""96729612"",""57995165"",""57995165"",""57995165"",""82956214"",""82956214"",""82956214"",""60375194"",""60375194""]","[""91420202"",""91420202"",""91420202"",""37129797"",""2645637"",""80532587"",""80532587"",""80532587"",""68295149"",""84271823"",""2857636"",""75452921"",""79606837"",""79606837"",""79606837""]","[""27204311"",""27204311"",""27204311"",""34267821"",""34267821"",""34267821"",""71521025"",""14558128"",""59438931"",""50321796"",""67169062"",""67169062""]",1615487905,2 years ago,,,0,"Ritual the boys out, ignore the effects of everything. ",Ritual faster than Drytron.
148524,timelords-148524,Timelords,7733560,49121,Fun/Casual Decks,"[""6616912"",""74530899"",""7733560"",""7733560"",""7733560"",""60222213"",""60222213"",""60222213"",""33015627"",""33015627"",""33015627"",""28929131"",""28929131"",""27107590"",""27107590"",""27107590"",""94145022"",""94145022"",""94145022"",""51630558"",""51630558"",""51630558"",""81439174"",""83764718"",""2295440"",""98645731"",""98645731"",""98645731"",""28890974"",""28890974"",""28890974"",""9409625"",""9409625"",""9409625"",""72883039"",""72883039"",""72883039"",""36894320"",""36894320"",""36894320"",""24207889"",""24207889"",""24207889"",""40605147"",""40605147"",""84749824"",""84749824""]","[""66523544"",""56910167"",""56910167""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,nao sei usar ainda hahaha,"<h1 class=""entry-title"">Timelords</h1>"
148517,windwitch-2-2021-148517,Windwitch 2-2021,14577226,22875,Non-Meta Decks,"[""86395581"",""86395581"",""86395581"",""84851250"",""84851250"",""84851250"",""71007216"",""71007216"",""71007216"",""20246864"",""20246864"",""20246864"",""71175527"",""71175527"",""71175527"",""43722862"",""43722862"",""43722862"",""14558127"",""14558127"",""14558127"",""52038441"",""52038441"",""70117860"",""70117860"",""70117860"",""23314220"",""36484016"",""76647978"",""83764719"",""96156729"",""96156729"",""96156729"",""24224830"",""24299458"",""10045474"",""10045474"",""10045474"",""19362568"",""40605147""]","[""25793414"",""92519087"",""50954680"",""50954680"",""73667937"",""73667937"",""63261835"",""90036274"",""14577226"",""14577226"",""14577226"",""98506199"",""30674956"",""72813401""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,"Thanks, Blazing Vortex, for the new support.","Here is my Windwitch Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148509,cipher-2-2021-148509,Cipher 2-2021,18963306,22875,Non-Meta Decks,"[""82821760"",""82821760"",""82821760"",""71799173"",""71799173"",""71799173"",""21999001"",""21999001"",""21999001"",""81974607"",""81974607"",""81974607"",""423585"",""423585"",""58383100"",""58383100"",""14558127"",""14558128"",""73642296"",""73642296"",""12580477"",""17418744"",""17418744"",""18144507"",""35261759"",""38120068"",""38120068"",""52340274"",""52340274"",""52340274"",""81439173"",""83764719"",""84211599"",""47882565"",""10045474"",""10045474"",""23516703"",""23516703"",""40605147"",""40605147""]","[""28346136"",""28346136"",""12632096"",""2530830"",""39030163"",""18963306"",""18963306"",""18963306"",""63767246"",""8165596"",""56832966"",""84013237"",""3356494"",""71095768"",""7778726""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,1,Interesting concept. But this archetype could use some Raidraptor style of support.,"Here is my Cipher Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148505,predaplant-2-2021-148505,Predaplant 2-2021,41209828,22875,Non-Meta Decks,"[""5259518"",""22138839"",""22138839"",""52792430"",""52792430"",""35272499"",""35272499"",""35272499"",""61677004"",""48686504"",""48686504"",""48686504"",""14558127"",""14558127"",""89181134"",""89181134"",""89181134"",""53819028"",""53819028"",""53819028"",""7161742"",""1845204"",""12580477"",""18144507"",""24094653"",""24094653"",""31643613"",""31643613"",""83764719"",""8148322"",""24224830"",""48130397"",""48130397"",""48130397"",""72129804"",""72129804"",""14463695"",""14463695"",""10045474"",""10045474""]","[""51570882"",""79864860"",""79864860"",""41209827"",""69946549"",""69946549"",""25586143"",""25586143"",""25586143"",""62111090"",""63519819"",""71384012"",""70369116"",""70369116"",""41999284""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,1,"""From the hell beneath your petals, give birth to a new terror!"" - Yuri","Here is my Predaplant Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148501,lunalight-2-2021-148501,Lunalight 2-2021,24550676,22875,Non-Meta Decks,"[""46986414"",""74677422"",""47705572"",""47705572"",""94919024"",""11439455"",""35618217"",""35618217"",""35618217"",""14152693"",""14152693"",""50546208"",""50546208"",""50546208"",""48427163"",""14558127"",""14558127"",""11317977"",""11317977"",""11317977"",""6172122"",""12580477"",""18144506"",""24094653"",""35261759"",""35726888"",""35726888"",""35726888"",""48444114"",""48444114"",""48444114"",""83764719"",""87931906"",""87931906"",""48130397"",""57103969"",""57103969"",""57103969"",""13935001"",""13935001""]","[""24550676"",""24550676"",""88753594"",""37818794"",""97165977"",""97165977"",""41209827"",""51777272"",""51777272"",""90590303"",""46772449"",""359563"",""38342335"",""50277355"",""70369116""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,"The build is okay, but I really hope Lunalight Tiger gets an errata soon. ","Here is my Lunalight Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148497,speedroid-2-2021-148497,Speedroid 2-2021,82044279,22875,Non-Meta Decks,"[""86395581"",""86395581"",""8284390"",""53054833"",""53054833"",""17328157"",""17328157"",""81275020"",""59640711"",""59640711"",""89326990"",""96945958"",""96945958"",""96945958"",""53932291"",""53932291"",""53932291"",""27660735"",""14558127"",""14558127"",""14558127"",""59438930"",""59438931"",""96708940"",""96708940"",""96708940"",""16725505"",""16725505"",""2295440"",""12580477"",""18144507"",""81439173"",""83764719"",""88204302"",""88204302"",""88204302"",""24224830"",""36730805"",""10045474"",""10045474"",""10045474""]","[""84664085"",""5772618"",""50954680"",""50954680"",""82044279"",""82044279"",""97007933"",""21516908"",""42110604"",""86943389"",""81846453"",""50091196"",""50588353"",""72813401"",""72813401""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,"Call me crazy, but I would like Terrortop back to 3, please.","Here is my Speedroid Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148493,rising-dragon-148493,Rising Dragon,88264979,50887,Fun/Casual Decks,"[""88264978"",""88264978"",""88264978"",""67300516"",""67300516"",""12298909"",""23770284"",""31038159"",""57568840"",""57568840"",""51925772"",""564541"",""12435193"",""12435193"",""47297616"",""20586572"",""61802346"",""39191307"",""39191307"",""39191307"",""75500286"",""75500286"",""77565204"",""43898403"",""19613556"",""31834488"",""31834488"",""98645731"",""98645731"",""87910978"",""77538567"",""77538567"",""44095762"",""53582587"",""41420027"",""97077563"",""29401950"",""29401950"",""70342110"",""70342110""]","[""99267150"",""44508094"",""70902743"",""73580471"",""65749035"",""76547525"",""40529384"",""25862681"",""76774528"",""52687916"",""27337596"",""54358015"",""31437713"",""16195942"",""16195943"",""69610924""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,Red-Eyes Darkness Metal Dragon,Deck around dragon types from 2011 based on the Red-Eyes Darkness Metal Dragon.
148489,brotherhood-of-the-fire-fist-148489,Brotherhood Of The Fire Fist,46241344,50825,Non-Meta Decks,"[""35488287"",""35488287"",""35488287"",""98093548"",""98093548"",""98093548"",""43748308"",""43748308"",""43748308"",""44860890"",""44860890"",""44860890"",""61472381"",""30929786"",""30929786"",""1662004"",""1662004"",""39699564"",""92572371"",""6353603"",""14558127"",""14558127"",""14558127"",""57103969"",""57103969"",""57103969"",""10719350"",""10719350"",""10719350"",""93754402"",""93754402"",""29143457"",""66750703"",""24224830"",""55538156"",""55538156"",""44920699"",""97268402"",""97268402"",""97268402""]","[""46241344"",""46241344"",""58504745"",""20265095"",""96381979"",""96381979"",""54366836"",""74168099"",""74168099"",""60303245"",""93877990"",""93877990"",""48815792"",""27346636""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,Brotherhoods are a really good way to get all your best monsters on your first turn.,Brotherhoods are a really good summoning deck with really op combos. It's one of the Top tier decks right now and I suggest you play brotherhoods.ur deck strategy here...
148485,yosenju-2-2021-148485,Yosenju 2-2021,65247798,22875,Non-Meta Decks,"[""92246806"",""92246806"",""92246806"",""65247798"",""65247798"",""65247798"",""28630501"",""28630501"",""28630501"",""25244515"",""85970321"",""85970321"",""85970321"",""14558127"",""14558128"",""73642296"",""73642297"",""59750328"",""83764719"",""98645731"",""98645731"",""98645731"",""94770493"",""57103969"",""57103969"",""57103969"",""10612222"",""10612222"",""20899496"",""20899496"",""20899496"",""40838625"",""40838625"",""40838625"",""47475363"",""47475363"",""47475363"",""40605147"",""40605147"",""84749824""]","[""90448279"",""56832966"",""16195942"",""16195943"",""56840427"",""84013237"",""84013237"",""90590303"",""48739166"",""82633039"",""22653490"",""46772449"",""62517849"",""38342335"",""2857636"",""71095768""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,3,No Pendulums in this build.,"Here is my Yosenju Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148481,raidraptor-2-2021-148481,Raidraptor 2-2021,73347079,22875,Non-Meta Decks,"[""83236601"",""83236601"",""83236601"",""10194329"",""10194329"",""10194329"",""87321742"",""87321742"",""87321742"",""53251824"",""53251824"",""53251824"",""96345188"",""96345188"",""96345188"",""5929801"",""5929801"",""5929801"",""52159691"",""52159691"",""52159691"",""51933043"",""51933043"",""51933043"",""46589034"",""46589034"",""46589034"",""41201386"",""50692511"",""58988903"",""83764719"",""24224830"",""88504133"",""88504133"",""88504133"",""8559793"",""26708437"",""26708437"",""87091930"",""40605147""]","[""43047672"",""86221741"",""23603403"",""96157835"",""96157835"",""79985120"",""81927732"",""15092394"",""15092394"",""73347079"",""73347079"",""73347079"",""36429703"",""36429703"",""36429703""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,The Blackwings of Xyz Theme Decks.,"Here is my Raidraptor Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148477,d-d-d-2-2021-148477,D/D/D 2-2021,9024198,22875,Non-Meta Decks,"[""40227329"",""25857977"",""74069667"",""74069667"",""41546"",""83303851"",""59123937"",""59123937"",""19302550"",""19808608"",""46796664"",""46796664"",""46796664"",""33334269"",""45206713"",""45206713"",""45206713"",""72291412"",""72291412"",""72291412"",""19580308"",""19580308"",""19580308"",""11609969"",""11609969"",""11609969"",""1475311"",""1475311"",""2295440"",""12580477"",""18144507"",""51405049"",""51697825"",""83764719"",""46372010"",""46372010"",""46372010"",""73360025"",""73360025"",""40605147""]","[""16006416"",""16006416"",""74583607"",""74583607"",""72402069"",""6766208"",""27548199"",""44852429"",""987311"",""15939229"",""79559912"",""74997493"",""9024198"",""50588353"",""50277355""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,Face it. You have D/D/D theme music playing in your head right now.,"Here is my D/D/D Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148473,superheavy-samurai-2-2021-148473,Superheavy Samurai 2-2021,3117804,22875,Non-Meta Decks,"[""14756848"",""55063751"",""55063751"",""3117804"",""3117804"",""3117804"",""41141943"",""34496660"",""34496660"",""34496660"",""90361010"",""90361010"",""90361010"",""78391364"",""78391364"",""27978707"",""27978707"",""62017867"",""62017867"",""62017867"",""14558127"",""14558128"",""71386411"",""71386411"",""64373401"",""64373401"",""64373401"",""9402966"",""9402966"",""9402966"",""87535691"",""35800511"",""35800511"",""14624296"",""14624296"",""19665973"",""19665973"",""95500396"",""95500396"",""95500396""]","[""17775525"",""494922"",""494922"",""85528209"",""27548199"",""76471944"",""50065971"",""50065971"",""36953371"",""36953371"",""75988594"",""75988594"",""83152482"",""33918636"",""33918636""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,Does anyone else hear the theme of Superhuman Samurai show when they hear this name or is it just me?,"Here is my Superheavy Samurai Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148469,gem-knight-2-2021-148469,Gem-Knight 2-2021,19355597,22875,Non-Meta Decks,"[""46986414"",""74677422"",""91731841"",""91731841"",""54620698"",""54620698"",""54620698"",""99645428"",""99645428"",""99645428"",""69243722"",""85138716"",""85138716"",""85138716"",""19163116"",""19163116"",""19163116"",""44440058"",""44440058"",""81846636"",""81846636"",""911883"",""911883"",""1264319"",""1264319"",""1264319"",""6172122"",""12580477"",""18144507"",""35261759"",""58577036"",""81439173"",""83764719"",""84211599"",""24224830"",""10045474"",""10045474"",""23516703"",""23516703"",""40605147""]","[""19355597"",""39512984"",""37818794"",""8692301"",""93379652"",""93379652"",""67985943"",""67985943"",""47611119"",""47611119"",""98095162"",""24484270"",""24484270"",""70369116"",""98978921""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,2,It's not the FTK build of Gem-Knights.,"Here is my Gem-Knight Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148465,the-phantom-knights-2-2021-148465,The Phantom Knights 2-2021,16195943,22875,Non-Meta Decks,"[""46986414"",""74677422"",""57143342"",""62957424"",""99745551"",""88544390"",""20758643"",""10802915"",""10802916"",""63821877"",""63821877"",""90432163"",""90432163"",""90432163"",""25538345"",""25538345"",""25538345"",""3233859"",""43694650"",""36426778"",""36426778"",""36426778"",""14558127"",""14558128"",""73642296"",""73642297"",""19353570"",""19353570"",""6172122"",""32807846"",""81439173"",""83764719"",""24224830"",""24299458"",""24299458"",""88504133"",""98431356"",""98827725"",""25542642"",""25542642"",""25542642"",""58921041"",""58921041""]","[""37818794"",""90448279"",""64276752"",""16195942"",""16195943"",""359563"",""62709239"",""62709239"",""95992081"",""4280258"",""38342335"",""26692769"",""65741786"",""58699500"",""70369116"",""98978921""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,0,"I know I'm doing Yuto a disservice by putting in Red-Eyes Dark Dragoon, but I don't stand a chance otherwise.","Here is my take on The Phantom Knights Deck. While it does have some Burning Abyss monsters, it's not a PK Fire build. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148458,dual-avatar-eldlich-ft-law-of-the-normal-148458,Dual Avatar Eldlich ft. LAW OF THE NORMAL,66926224,41875,Non-Meta Decks,"[""95440946"",""95440946"",""85360035"",""85360035"",""85360035"",""11759079"",""11759079"",""14558127"",""14558127"",""14558127"",""31434645"",""31434645"",""31434645"",""87669904"",""87669904"",""87669904"",""68829754"",""84211599"",""84211599"",""84211599"",""32807846"",""66926224"",""66926224"",""66926224"",""70368879"",""24224830"",""49158617"",""49158617"",""49158617"",""94224458"",""20590515"",""20590515"",""20590515"",""93191801"",""93191801"",""93191801"",""44644529"",""20612097"",""20612097"",""20612097""]","[""33026283"",""284224"",""60237530"",""60237530"",""60237530"",""7631534"",""7631534"",""7631534"",""26096328"",""56910167"",""38342335"",""2857636"",""98978921"",""98978921""]","[""102380"",""102380"",""102380""]",1615487905,2 years ago,,,1,Resolve law and win,"resolve law, set golden land/eldlixir cards from your deck that you sent off normal."
148455,frightfur-2-2021-148455,Frightfur 2-2021,80889750,22875,Non-Meta Decks,"[""39246582"",""39246582"",""39246582"",""13241004"",""13241004"",""13241004"",""82896870"",""82896870"",""61173621"",""61173621"",""61173621"",""3841833"",""3841833"",""3841833"",""30068120"",""29280589"",""29280589"",""29280589"",""14558127"",""14558128"",""65331686"",""98280324"",""2729285"",""72413000"",""72413000"",""6077601"",""24094653"",""24094653"",""24094653"",""34773082"",""34773082"",""34773082"",""35726888"",""35726888"",""35726888"",""83764719"",""99049589"",""70245411"",""70245411"",""70245411""]","[""58468105"",""78778375"",""78778375"",""78778375"",""91034681"",""80889750"",""80889750"",""40636712"",""40636712"",""11039171"",""464362"",""57477163"",""4280258"",""50277355"",""70369116""]",,1615487905,2 years ago,,,0,Ready to turn dreams into nightmare fuel?,"Here is my Frightfur Deck. I know people refer to it as the Fluffal. But I like Frightfur because it sounds cooler. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148449,ursarctic-new-spell-complete-combo-guide-148449,Ursarctic NEW SPELL - Complete Combo Guide,53087962,35865,Non-Meta Decks,"[""29537493"",""29537493"",""29537493"",""54700519"",""54700519"",""28715905"",""28715905"",""81108658"",""81108658"",""81321206"",""78868119"",""78868119"",""78868119"",""21565445"",""21565445"",""21565445"",""74311226"",""74311226"",""74311226"",""71978434"",""71978434"",""71978434"",""8495780"",""13959634"",""3111207"",""94693857"",""94973028"",""14558127"",""14558127"",""14558127"",""4810828"",""89264428"",""53865474"",""53865474"",""53865474"",""16471775"",""16471775"",""16471775"",""72060415"",""72060415"",""72060415""]","[""27693363"",""27693363"",""27693363"",""53087962"",""53087962"",""80086070"",""80086070"",""50793215"",""79606837"",""15248594"",""27548199"",""66698383"",""80117527"",""50588353"",""44097050""]",,1615487905,2 years ago,,,205,New spell card for this archetype,The new spell makes this deck amazing! Updated with new spell  Youtube link - <a>https://www.youtube.com/watch?v=zuX5YLfT2Lc</a>  &nbsp;
148445,melodious-2-2021-148445,Melodious 2-2021,84988419,22875,Non-Meta Decks,"[""3395226"",""5908650"",""79514956"",""40502912"",""40502912"",""40502912"",""14763299"",""16021142"",""16021142"",""16021142"",""62895219"",""62895219"",""44656450"",""44656450"",""76990617"",""76990617"",""76990617"",""14558127"",""14558128"",""41767843"",""41767843"",""41767843"",""5288597"",""5288597"",""9113513"",""9113513"",""9113513"",""12580477"",""18144507"",""24094653"",""44256816"",""44256816"",""44256816"",""83764719"",""24224830"",""24299458"",""24299458"",""11493868"",""10045474"",""10045474""]","[""24672164"",""24672164"",""57594700"",""57594700"",""57594700"",""84988419"",""84988419"",""90590303"",""46772449"",""85289965"",""38342335"",""2857636"",""34974462"",""34974462"",""34974462""]",,1615487905,2 years ago,,,0,Want to stop Gouki The Powerload Ogre in its tracks? This deck can do it.,"Here is my Melodious Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148439,odd-eyes-2-2021-148439,Odd-Eyes 2-2021,16178683,22875,Non-Meta Decks,"[""14105623"",""14105623"",""14105623"",""51531505"",""16306932"",""16306932"",""46136942"",""46136942"",""85497611"",""16178681"",""16178682"",""16178683"",""71692913"",""71692913"",""45667991"",""96227613"",""21250202"",""21250202"",""69610326"",""69610326"",""58092907"",""20409757"",""88935103"",""82224646"",""37469904"",""37469904"",""37469904"",""41620959"",""46232525"",""48144509"",""73628505"",""79816536"",""79816536"",""79816536"",""82768499"",""82768499"",""82768499"",""48130397"",""27813661"",""27813661"",""27813661""]","[""49820233"",""41209827"",""53262004"",""53262004"",""19747827"",""70771599"",""80696379"",""73580471"",""86238081"",""95685352"",""16691074"",""16691074"",""80117527"",""4280258"",""45819647""]",,1615487905,2 years ago,,,0,"Ladies and Gentlemen, presenting the Odd-Eyes Deck.","Here is my Odd-Eyes Deck. If you have any suggestions on how to improve the deck, let me know in the comments.  To see this deck in action, please check out this video: <a class=""style-scope ytcp-video-info"" href=""https://youtu.be/_z0KcL4GpiQ"" target=""_blank"" rel=""noopener noreferrer nofollow"">https://youtu.be/_z0KcL4GpiQ</a>"
148435,witchlich-148435,Witchlich,84211599,29031,Non-Meta Decks,"[""95440946"",""95440946"",""71074418"",""71074418"",""71074418"",""21522601"",""84523092"",""84523092"",""58139997"",""21744288"",""21744288"",""21744288"",""95245544"",""95245544"",""95245544"",""64756282"",""64756282"",""64756282"",""97631303"",""97631303"",""97631303"",""2295440"",""10805153"",""35726888"",""35726888"",""35726888"",""57916305"",""57916305"",""57916305"",""58577036"",""73594093"",""83301414"",""83301414"",""83301414"",""84211599"",""84211599"",""84211599"",""56894757"",""56894757"",""70226289"",""70226289"",""94224458"",""19673561"",""31434645"",""31434645"",""31434645"",""83289866"",""83289866"",""20612097"",""20612097"",""20612097"",""81172177"",""81172177"",""81172177"",""20590515"",""20590515"",""20590515"",""93191801"",""93191801"",""94553671""]","[""95474755"",""85551711"",""39317553"",""73964868"",""55285840"",""6983839"",""21044178"",""95992081"",""65330383"",""86066372"",""38342335"",""45819647"",""2857636"",""48815792"",""41999284""]","[""59851535"",""90448279"",""91336701"",""24299458"",""40252269"",""94553671"",""94553671"",""58851034""]",1615487905,2 years ago,,,0,Konami pls don't hit Eldlich,Still working on it. Leave suggestions pls.
