deck_num,pretty_url,deck_name,cover_card,userid,format,main_deck,extra_deck,side_deck,ts_submit_date,submit_date,ts_edit_date,edit_date,comments,deck_excerpt,deck_description
189168,xiangjian-going-2nd-july-2021-189168,Xiangjian going 2nd (July 2021),33212663,50577,Non-Meta Decks,"[""33212663"",""6728559"",""62849088"",""62849088"",""62849088"",""29884951"",""29884951"",""29884951"",""93490856"",""93490856"",""93490856"",""56495147"",""56495147"",""56495147"",""20001443"",""20001443"",""20001443"",""14558127"",""14558127"",""14558127"",""73642296"",""73642296"",""14532163"",""14532163"",""15305240"",""15305240"",""15305240"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""24224830"",""10045474"",""10045474"",""20899496"",""20899496"",""20899496"",""78836195"",""14821890""]","[""42632209"",""40139997"",""96633955"",""96633955"",""84815190"",""92519087"",""3322931"",""27548199"",""9464441"",""5041348"",""69248256"",""67508932"",""19048328"",""38342335"",""2857636""]","[""27204311"",""27204311"",""83755611"",""43202238"",""54693926"",""54693926"",""54693926"",""51684157"",""81439173"",""101106054"",""36458063"",""36458063"",""36458063"",""38761908""]",1647023905,1 year ago,,,0,Xiangjian going 2nd (July 2021),Xiangjian going 2nd (July 2021)
189182,scrap-springans-189182,Scrap Springans,7496001,22004,Non-Meta Decks,"[""49036338"",""27204311"",""27204311"",""27204311"",""29601381"",""29601381"",""83203672"",""83203672"",""31042659"",""20424878"",""20424878"",""20424878"",""67436768"",""67436768"",""67436768"",""56818977"",""14558127"",""14558127"",""14558127"",""38814750"",""38814750"",""38814750"",""23499963"",""23499963"",""23499963"",""73628505"",""81439173"",""24224830"",""7496001"",""7496001"",""7496001"",""60884672"",""60884672"",""60884672"",""10584050"",""53582587"",""53582587"",""53582587"",""51369889"",""51369889""]","[""1906812"",""1906812"",""80532587"",""74586817"",""90448279"",""28400508"",""63767246"",""62941499"",""62941499"",""62941499"",""39317553"",""11398059"",""48285768"",""48285768"",""57314798""]","[""68468459"",""73642296"",""41373230"",""39030163"",""48285768"",""63995093"",""63995093"",""63995093"",""20899496"",""20899496"",""83199011"",""83199011""]",1647023905,1 year ago,,,0,Scrap Springans,Scrap Springans
189190,xiangjian-tenyi-189190,Xiangjian Tenyi,93490856,17333,Non-Meta Decks,"[""93490856"",""93490856"",""93490856"",""20001443"",""20001443"",""20001443"",""56495147"",""56495147"",""56495147"",""62849088"",""29884951"",""29884951"",""87052196"",""87052196"",""87052196"",""23431858"",""23431858"",""98159737"",""73642296"",""73642296"",""14558127"",""14558127"",""14558127"",""24508238"",""24508238"",""56465981"",""56465981"",""56465981"",""93850690"",""93850690"",""65124425"",""65124425"",""24224830"",""35261759"",""35261759"",""20899496"",""20899496"",""20899496"",""14821890"",""14821890""]","[""96633955"",""96633955"",""84815190"",""9464441"",""5041348"",""74586817"",""69248256"",""69248256"",""69248256"",""83755611"",""43202238"",""73580471"",""78917791"",""32519092"",""32519092""]","[""54537489"",""19048328"",""101106006"",""28297833"",""24557335"",""73642296"",""98159737"",""65124425"",""101106054"",""51684157"",""51684157"",""23068051"",""23068051"",""80101899"",""80101899""]",1647023905,1 year ago,,,0,Xiangjian Tenyi,Xiangjian Tenyi
189194,a-budget-way-for-a-melffy-day-189194,A Budget Way for a Melffy Day,76833149,51343,Fun/Casual Decks,"[""20129614"",""20129614"",""20129614"",""24096499"",""24096499"",""56401775"",""56401775"",""1980574"",""1980574"",""20003027"",""20003027"",""20003027"",""97317530"",""97317530"",""97317530"",""57523313"",""57523313"",""57523313"",""27750191"",""27750191"",""27750191"",""70975131"",""70975131"",""12021072"",""12021072"",""63644830"",""63644830"",""42502956"",""42502956"",""42502956"",""72537897"",""72537897"",""72537897"",""37256135"",""37256135"",""20735371"",""20735371"",""20735371"",""82134632"",""82134632""]","[""8561192"",""72924435"",""91397409"",""78229193"",""79656239"",""33198837"",""54191698"",""54191698"",""54191698"",""53054164"",""53054164"",""53054164"",""76833149"",""76833149"",""76833149""]","[""85346853""]",1647023905,1 year ago,,,0,Splash Cuteness Across the Board,"So this deck was a bit of a challenge because it was made as a gift for my girlfriend and with the stipulation of only having cute monsters/spells/traps and it was really fun to make!  Since she is very casual (aka only likes this deck because she saw a melffy card) i tried to make it so it can protect itself a bit either from spells with Naturia Beast, from destruction with melffy hide and seek or if all goes wrong and the opponent attacks with a beefy monster then a Bye Bye damage should be a quick way to deal some damage at least.  It is also very simple since the biggest play is the monster destruction/spell trap removal with Kalantosa and use Obedience Schooled to make either Melffy Mommy and get the materials quick so every attack burns the opponent or make a synchro (Beast)  Again, not at all competitive, can get some surprise wins and could be a fun way to ge someone into the game"
189198,synchro-spam-189198,Synchro Spam,99585850,66225,Non-Meta Decks,"[""83518674"",""70711847"",""61901281"",""52350806"",""99234526"",""71971554"",""63977008"",""63977008"",""63977008"",""99745551"",""3233859"",""43694650"",""23571046"",""53855409"",""53855409"",""53855409"",""57458399"",""57458399"",""11069680"",""11069680"",""11069680"",""62125438"",""18789533"",""15310033"",""2295440"",""32807846"",""33782437"",""43422537"",""43422537"",""70368879"",""81439173"",""83764718"",""96363153"",""96363153"",""96363153"",""23442438"",""23442438"",""32441317"",""32441317"",""32441317""]","[""21123811"",""62242678"",""99585850"",""84664085"",""50954680"",""39765958"",""64880894"",""90953320"",""45298492"",""77075360"",""77075360"",""37675907"",""79606837"",""81846453"",""50091196""]","[""85346853""]",1647023905,1 year ago,,,0,Synchro summoning is still cool right?,Step 1: Discard Junk Converter and another tuner to add Junk Synchron  Step 2:  normal summon Junk Synchron and summon back Junk Converter  Step 3: Synchro Summon Junk Speeder and use it's effect to summon a whole bunch of Synchron tuners.  Step 4: If you did not get any type of extender just make Red Supernova Dragon and pass.  (If Clear Mind by Masaaki Endoh is playing the duel will be won through pure style alone)  P.S You loose to any hand trap except for droll
189207,cipher-deck-v2-ik-189207,cipher deck v2 ik,93717133,63699,Non-Meta Decks,"[""93717133"",""93717133"",""93717133"",""62968263"",""62968263"",""35950025"",""43147039"",""43147039"",""21999001"",""21999001"",""21999001"",""81974607"",""81974607"",""81974607"",""89571015"",""89571015"",""58383100"",""58383100"",""9260791"",""62107612"",""14558127"",""14558127"",""14558127"",""97268402"",""97268402"",""97268402"",""81881839"",""81881839"",""81881839"",""55496220"",""55496220"",""47882565"",""47882565"",""47882565"",""99397762"",""99397762"",""99397762"",""98905"",""98905"",""63992027"",""63992027"",""83512285"",""83512285"",""72044448"",""72044448"",""42925441"",""42925441"",""42925441"",""89789152""]","[""40390147"",""16643334"",""8165596"",""18963306"",""18963306"",""18963306"",""39272762"",""39030163"",""31801517"",""88177324"",""2530830"",""12632096"",""68396121"",""28346136""]","[""85346853""]",1647023905,1 year ago,,,0,ik,Write your deck strategy here...ik
189212,drytron-pure-deck-ursatron-the-celestial-polar-illuminaship-189212,"Drytron pure deck,Ursatron, the Celestial Polar Illuminaship",33250142,25969,Fun/Casual Decks,"[""22420202"",""33543890"",""60037599"",""60037599"",""96026108"",""96026108"",""96026108"",""97148796"",""97148796"",""97148796"",""69815951"",""69815951"",""69815951"",""95209656"",""95209656"",""95209656"",""77235086"",""92919429"",""92919429"",""92919429"",""94187078"",""94187078"",""94187078"",""22398665"",""22398665"",""58793369"",""58793369"",""58793369"",""89264428"",""89264428"",""89264428"",""89771220"",""89771220"",""89771220"",""21576077"",""57970721"",""60600126"",""60600126"",""84965420"",""84965420""]","[""98127546"",""33250142"",""33250142"",""33250142"",""1174075"",""1174075"",""27552504"",""79606837"",""79606837"",""80532587"",""65741786"",""73580471"",""2857636"",""38342335"",""41999284""]","[""54693926"",""54693926"",""54693926"",""14532163"",""14532163"",""43898403"",""18144506"",""76375976"",""76375976"",""76375976"",""34267821"",""34267821"",""34267821""]",1647023905,1 year ago,,,0,https://youtu.be/lXWq0j10L8s,https://youtu.be/lXWq0j10L8s
189224,competitive-blue-eyes-ik-189224,competitive blue eyes ik,89631139,63699,Non-Meta Decks,"[""89631139"",""89631139"",""89631139"",""88264978"",""29311166"",""29311166"",""29311166"",""22804410"",""22804410"",""38517737"",""38517737"",""38517737"",""95492061"",""95492061"",""95492061"",""14558127"",""14558127"",""14558127"",""71039903"",""71039903"",""71039903"",""79814787"",""97268402"",""97268402"",""88241506"",""88241506"",""88241506"",""55410871"",""55410871"",""55410871"",""41620959"",""41620959"",""41620959"",""83764719"",""48800175"",""48800175"",""48800175"",""5318639"",""5318639"",""46052429"",""21082832"",""21082832"",""21082832""]","[""43228023"",""2129638"",""40908371"",""59822133"",""2530830"",""39030163"",""31801517"",""2978414"",""18963306"",""88177324"",""63767246"",""10443957"",""41999284""]","[""22804410"",""45467446"",""79814787"",""79814787"",""20654247"",""12580477"",""38120068"",""38120068"",""2783661"",""2783661"",""46052429"",""46052429"",""11109820"",""11109820"",""11109820""]",1647023905,1 year ago,,,0,ik,Write your deck strategy here...ik
189237,dragon-deck-189237,Dragon Deck,39030163,70475,Non-Meta Decks,"[""89631139"",""89631139"",""89631139"",""40605147"",""77538567"",""39357122"",""88264978"",""6853254"",""71039903"",""79814787"",""88241506"",""43096270"",""84914462"",""99365553"",""25460258"",""58169731"",""33282498"",""21082832"",""12298909"",""71490127"",""63300440"",""48800175"",""69319869"",""77360173"",""55144522"",""43898403"",""19665973"",""74003290"",""40159926"",""70342110"",""45313993"",""29311166"",""51786039"",""40975574"",""12580477"",""83764719"",""82301904"",""10667321"",""79852326"",""24094653"",""66574418"",""61391302"",""38517737"",""55410871"",""53582587"",""97021916"",""49010598"",""44095762"",""69279219"",""77901552"",""77363314"",""18144507"",""66752837"",""4178474"",""93927067"",""72302403"",""34761841"",""20638610"",""13764881"",""47660516""]","[""43228023"",""2129638"",""40908371"",""82044280"",""39765958"",""9753964"",""36857073"",""62242678"",""99585850"",""16195942"",""16195943"",""88177324"",""68396121"",""58820923"",""39030163"",""27337596""]","[""23720856"",""40941889"",""14558128"",""90448279"",""95134948"",""63767246"",""60992364"",""75402014"",""4017398"",""36224040"",""62623659"",""62623659"",""84731222"",""95664204"",""11705261""]",1647023905,1 year ago,,,0,Overwhelm with powerful dragons.,Summon high-powered Dragons to run over the competition.
189241,utopia-xyz-extreme-and-supreme-otk-deck-189241,UTOPIA XYZ EXTREME AND SUPREME OTK DECK!!,95134948,53955,Non-Meta Decks,"[""81471108"",""45082499"",""32164201"",""23720856"",""23720856"",""8512558"",""8512558"",""4647954"",""4647954"",""68258355"",""68258355"",""68258355"",""59724555"",""59724555"",""69852487"",""69852487"",""69852487"",""14558128"",""14558128"",""64591429"",""64591429"",""64591429"",""6595475"",""6595475"",""6595475"",""32807846"",""36224040"",""36224040"",""67517351"",""67517351"",""94770493"",""94770493"",""11705261"",""11705261"",""85119159"",""85119159"",""94950218"",""20285786"",""26708437"",""40605147""]","[""95134948"",""51543904"",""21521304"",""87911394"",""66970002"",""56832966"",""68679595"",""86532744"",""84013237"",""31123642"",""62517849"",""62517849"",""62517849"",""57314798""]","[""23720856"",""40941889"",""14558128"",""90448279"",""95134948"",""63767246"",""60992364"",""75402014"",""4017398"",""36224040"",""62623659"",""62623659"",""84731222"",""95664204"",""11705261""]",1647023905,1 year ago,,,0,Utopia!! xyz extreme and Supreme Otk!! ,Write your deck strategy here...
189245,destiny-hero-destroy-phoenix-enforcer-deck-insane-burst-189245,"Destiny HERO – Destroy Phoenix Enforcer deck,(INSANE!)Burst",16605586,25969,Fun/Casual Decks,"[""16605586"",""83965310"",""17132130"",""9411399"",""9411399"",""37780349"",""63362460"",""91691605"",""91691605"",""91691605"",""64184058"",""48150362"",""56570271"",""66262416"",""27780618"",""27780618"",""27780618"",""50720316"",""24094653"",""45809008"",""45809008"",""45809008"",""52947044"",""52947044"",""52947044"",""6186304"",""6186304"",""48032131"",""67526112"",""48976825"",""24299458"",""24299458"",""48032131"",""4008212"",""4008212"",""4008212"",""21143940"",""21143940"",""21143940""]","[""60461804"",""60461804"",""69394324"",""69394324"",""76263644"",""93657021"",""70369116"",""90579153"",""30757127"",""58004362"",""58004362"",""58004362"",""59642500"",""58481572"",""58481572""]","[""48976825"",""24299458"",""40591390"",""1475311"",""1475311"",""101106039"",""14532163"",""14532163"",""15693423"",""15693423"",""20899496"",""15693423"",""20899496"",""14532163"",""18144506""]",1647023905,1 year ago,,,0,https://youtu.be/HZPdDx7ZUug,https://youtu.be/HZPdDx7ZUug
189251,jules-dinowrestlers-189251,jules dinowrestlers,82385847,70296,Fun/Casual Decks,"[""18940556"",""82385847"",""82385847"",""82385847"",""48372950"",""48372950"",""11755663"",""11755663"",""38572779"",""38572779"",""38572779"",""56980148"",""56980148"",""56980148"",""35770983"",""35770983"",""35770983"",""54446813"",""54446813"",""54446813"",""73628505"",""17228908"",""17228908"",""90173539"",""90173539"",""90173539"",""47325505"",""47325505"",""47325505"",""69279219"",""81439173"",""35726888"",""19613556"",""43898403"",""53129443"",""53582587"",""40838625"",""4440873"",""4440873"",""4440873""]","[""60461804"",""70369116"",""63288574"",""63288574"",""63288574"",""90673288"",""90673288"",""90673288"",""8491308"",""8491308"",""8491308"",""12421694"",""75147529"",""75147529"",""75147529""]","[""82385847"",""27204311"",""34267821"",""34267821"",""14532163"",""18144507"",""24224830"",""25733157"",""99550630"",""35726888"",""40605147"",""15693423"",""24207889""]",1647023905,1 year ago,,,1,c,c
189258,phoenix-striker-189258,Phoenix Striker,60461804,49840,Non-Meta Decks,"[""26077387"",""26077387"",""26077387"",""37351133"",""37351133"",""14558128"",""14558128"",""14558128"",""97268402"",""97268402"",""97268402"",""73642297"",""73642297"",""55063751"",""63166095"",""24010609"",""52340444"",""99550630"",""99550630"",""98338152"",""98338152"",""98338152"",""51227866"",""51227866"",""50005218"",""50005218"",""25733157"",""25955749"",""97616504"",""12580477"",""73628505"",""32807846"",""54693926"",""54693926"",""76375976"",""5318639"",""25311006"",""35726888"",""73594093"",""15693423"",""15693423"",""81866673"",""63362460"",""52947044""]","[""60461804"",""70369116"",""63288574"",""63288574"",""63288574"",""90673288"",""90673288"",""90673288"",""8491308"",""8491308"",""8491308"",""12421694"",""75147529"",""75147529"",""75147529""]","[""82385847"",""27204311"",""34267821"",""34267821"",""14532163"",""18144507"",""24224830"",""25733157"",""99550630"",""35726888"",""40605147"",""15693423"",""24207889""]",1647023905,1 year ago,,,0,Phoenix Enforcer synergy goes brrrrrrr,A new powerful extra deck monster pushes Strikers back into the meta!  Phoenix 1st turn combos:  Normal summon Raye + SS Roze -&gt; Link into Predaplant -&gt; Send Fusion Destiny -&gt; Profit  Normal summon Raye + Chain 1 Hornet Drones -&gt; Link into Predaplant -&gt; Send Fusion Destiny -&gt; Stonks
189266,destroy-build-destroy-2021-189266,Destroy Build Destroy 2021,91501248,70485,Fun/Casual Decks,"[""79106360"",""79106360"",""79106360"",""93920745"",""33508719"",""28933734"",""16226786"",""58551308"",""58551308"",""58551308"",""68860936"",""81985784"",""31560081"",""35480699"",""35480699"",""35480699"",""18144507"",""12580477"",""14532163"",""14532163"",""38699854"",""38699854"",""38699854"",""14087893"",""14087893"",""31834488"",""84211599"",""84211599"",""49238328"",""49238328"",""72892473"",""49140998"",""30834988"",""30834988"",""30834988"",""93747864"",""93747864"",""50243722"",""98954106"",""50243722"",""93775296"",""47247413"",""47247413"",""26557451"",""26557451"",""21076084"",""21076084"",""56119752"",""56119752"",""4440873"",""4440873"",""46652477"",""46652477""]","[""74997493"",""74997493"",""74997493"",""74937659"",""74937659"",""74937659"",""87182127"",""87182127"",""87182127"",""37663536"",""37663536"",""37663536"",""86164529"",""86164529"",""86164529""]","[""93920745"",""28933734"",""81985784"",""31560081"",""31834488"",""14532163"",""55773067"",""55773067"",""55773067"",""93775296"",""50243722"",""93747864"",""46652477"",""84211599"",""49238328""]",1647023905,1 year ago,,,4,"want a deck similar to empty jar, but more about building and destroying fields and hands...? then look no further than my Destroy Build Destroy deck;",The idea behind the deck is to use an unconventional and annoying to stop chain of endless flip summoning to absolutely wreck every kind of field that does not have an immediate answer when the time comes.  The set up is quite simple All-Out Attack and Morphing jar 2... thats it any other critter you have on the field is a bonus. MJ2 Special summons a mon from your deck; A-OA forces every special summoned mon to flip into atk mode and declare an attack if possible. So long as you can keep hitting an MJ2 as one of your summons the loop continues indefinely and since everything that cannot be summoned is sent to the GY. it only takes a few hits of Morphing Jar (1) to destroy the rest of an opponents deck already near exausted from there use of cards like Desire and all their searching.  Destroy the field build the field then destroy it once more; thats what this deck is about at its core.
